case Id,activity,timestamp
170_214,Check credit history,63707620291
170_214,Assess loan risk,63707620484
170_214,Assess eligibility,63707623213
170_214,Reject application,63707623623
170_214,Loan application rejected,63707623623
172_215,Loan application received,63707878800
172_215,Check application form completeness,63707880844
172_215,Check credit history,63707881847
172_215,Appraise property,63707882112
172_215,Assess loan risk,63707882776
172_215,Assess eligibility,63707885022
172_215,Prepare acceptance pack,63707885745
172_215,Check if home insurance quote is requested,63707944615
172_215,Send acceptance pack,63707947391
172_215,Verify repayment agreement,63707948619
172_215,Cancel application,63707949307
172_215,Loan application canceled,63707949307
191_216,Loan application received,63709165800
191_216,Check application form completeness,63709165818
191_216,Check credit history,63709166624
191_216,Assess loan risk,63709166774
191_216,Appraise property,63709167076
191_216,Assess eligibility,63709169203
191_216,Reject application,63709169735
191_216,Loan application rejected,63709169735
195_217,Loan application received,63709345800
195_217,Check application form completeness,63709347491
195_217,Check credit history,63709348457
195_217,Assess loan risk,63709348629
195_217,Appraise property,63709349152
195_217,Assess eligibility,63709351876
195_217,Reject application,63709420095
195_217,Loan application rejected,63709420095
130_218,Loan application received,63705009600
130_218,Check application form completeness,63705009767
130_218,Appraise property,63705012083
130_218,Check credit history,63705013886
130_218,Assess loan risk,63705014270
130_218,Assess eligibility,63705015627
130_218,Reject application,63705019120
130_218,Loan application rejected,63705019120
151_219,Loan application received,63706329000
151_219,Check application form completeness,63706329153
151_219,Appraise property,63706329242
151_219,Check credit history,63706388446
151_219,Assess loan risk,63706389583
151_219,Assess eligibility,63706390606
151_219,Prepare acceptance pack,63706396736
151_219,Check if home insurance quote is requested,63706397057
151_219,Send home insurance quote,63706399624
151_219,Verify repayment agreement,63706401285
151_219,Cancel application,63706401852
151_219,Loan application canceled,63706401852
136_220,Loan application received,63705452400
136_220,Check application form completeness,63705452513
136_220,Check credit history,63705455257
136_220,Appraise property,63705455268
136_220,Assess loan risk,63705461039
136_220,Assess eligibility,63705461401
136_220,Reject application,63705461586
136_220,Loan application rejected,63705461586
178_221,Loan application received,63708206400
178_221,Check application form completeness,63708207098
178_221,Check credit history,63708207123
178_221,Appraise property,63708209586
178_221,Assess loan risk,63708209930
178_221,Assess eligibility,63708213785
178_221,Prepare acceptance pack,63708214463
178_221,Check if home insurance quote is requested,63708215380
178_221,Send acceptance pack,63708216100
178_221,Verify repayment agreement,63708217665
178_221,Cancel application,63708218193
178_221,Loan application canceled,63708218193
115_222,Loan application received,63703902600
115_222,Check application form completeness,63703903193
115_222,Return application back to applicant,63703905370
115_222,Receive updated application,63703907605
115_222,Check application form completeness,63703908011
115_222,Check credit history,63703909626
115_222,Appraise property,63703969279
115_222,Assess loan risk,63703974536
115_222,Assess eligibility,63703975705
115_222,Prepare acceptance pack,63703976266
115_222,Check if home insurance quote is requested,63703976451
115_222,Send home insurance quote,63703978937
115_222,Verify repayment agreement,63703979955
115_222,Cancel application,63703980164
115_222,Loan application canceled,63703980164
117_223,Loan application received,63703992600
117_223,Check application form completeness,63703993384
117_223,Check credit history,63703995192
117_223,Assess loan risk,63703995452
117_223,Appraise property,63703995457
117_223,Assess eligibility,63703996644
117_223,Reject application,63704229828
117_223,Loan application rejected,63704229828
134_224,Loan application received,63705189600
134_224,Check application form completeness,63705190202
134_224,Check credit history,63705191020
134_224,Assess loan risk,63705191736
134_224,Appraise property,63705195232
134_224,Assess eligibility,63705196501
134_224,Reject application,63705196909
134_224,Loan application rejected,63705196909
138_225,Loan application received,63705542400
138_225,Check application form completeness,63705543462
138_225,Appraise property,63705543646
138_225,Check credit history,63705544000
138_225,Assess loan risk,63705545237
138_225,Assess eligibility,63705547041
138_225,Reject application,63705550629
138_225,Loan application rejected,63705550629
199_226,Loan application received,63709698600
199_226,Check application form completeness,63709758185
199_226,Appraise property,63709758591
199_226,Check credit history,63709760666
199_226,Assess loan risk,63709763593
199_226,Assess eligibility,63709763925
199_226,Reject application,63709764474
199_226,Loan application rejected,63709764474
155_227,Loan application received,63706739400
155_227,Check application form completeness,63706740289
155_227,Appraise property,63706740676
155_227,Check credit history,63706741827
155_227,Assess loan risk,63706743615
155_227,Assess eligibility,63706743869
155_227,Prepare acceptance pack,63706747231
155_227,Check if home insurance quote is requested,63706749897
155_227,Send home insurance quote,63706751069
155_227,Verify repayment agreement,63706754694
155_227,Approve application,63706821153
155_227,Verify repayment agreement,63706822154
155_227,Prepare acceptance pack,63706825589
155_227,Added Activity,63706827338
155_227,Approve application,63706828496
155_227,Verify repayment agreement,63706830044
155_227,Prepare acceptance pack,63706831012
155_227,Added Activity,63706832621
155_227,Approve application,63706832930
155_227,Prepare acceptance pack,63706834182
155_227,Verify repayment agreement,63706835264
155_227,Added Activity,63706839025
155_227,Loan application approved,63706839025
159_228,Loan application received,63706919400
159_228,Check application form completeness,63706922408
159_228,Check credit history,63706923078
159_228,Appraise property,63706923652
159_228,Assess loan risk,63706923733
159_228,Assess eligibility,63706929817
159_228,Prepare acceptance pack,63706933129
159_228,Check if home insurance quote is requested,63706935363
159_228,Send home insurance quote,63706994419
159_228,Verify repayment agreement,63707000288
159_228,Cancel application,63707000349
159_228,Loan application canceled,63707000349
197_229,Loan application received,63709435800
197_229,Check application form completeness,63709435999
197_229,Appraise property,63709436398
197_229,Check credit history,63709440526
197_229,Assess loan risk,63709440791
197_229,Assess eligibility,63709672913
197_229,Prepare acceptance pack,63709673860
197_229,Check if home insurance quote is requested,63709678328
197_229,Send home insurance quote,63709678997
197_229,Verify repayment agreement,63709679949
197_229,Approve application,63709680267
197_229,Verify repayment agreement,63709681234
197_229,Prepare acceptance pack,63709681393
197_229,Added Activity,63709682313
197_229,Loan application approved,63709682313
174_230,Loan application received,63707968800
174_230,Check application form completeness,63707969881
174_230,Check credit history,63707970219
174_230,Assess loan risk,63707972393
174_230,Appraise property,63708030614
174_230,Assess eligibility,63708036492
174_230,Reject application,63708037866
174_230,Loan application rejected,63708037866
176_231,Loan application received,63708058800
176_231,Check application form completeness,63708116696
176_231,Return application back to applicant,63708117253
176_231,Receive updated application,63708117786
176_231,Check application form completeness,63708118437
176_231,Check credit history,63708119639
176_231,Appraise property,63708120862
176_231,Assess loan risk,63708122000
176_231,Assess eligibility,63708122906
176_231,Prepare acceptance pack,63708127918
176_231,Check if home insurance quote is requested,63708129833
176_231,Send acceptance pack,63708133758
176_231,Verify repayment agreement,63708135557
176_231,Approve application,63708138583
176_231,Prepare acceptance pack,63708138634
176_231,Verify repayment agreement,63708138830
176_231,Added Activity,63708139689
176_231,Approve application,63708141615
176_231,Prepare acceptance pack,63708141985
176_231,Verify repayment agreement,63708142290
176_231,Added Activity,63708142912
176_231,Approve application,63708203664
176_231,Prepare acceptance pack,63708204279
176_231,Verify repayment agreement,63708205007
176_231,Added Activity,63708205922
176_231,Loan application approved,63708205922
111_232,Loan application received,63703722600
111_232,Check application form completeness,63703724440
111_232,Appraise property,63703726457
111_232,Check credit history,63703726889
111_232,Assess loan risk,63703728031
111_232,Assess eligibility,63703729813
111_232,Reject application,63703730121
111_232,Loan application rejected,63703730121
119_233,Loan application received,63704255400
119_233,Check application form completeness,63704315149
119_233,Appraise property,63704315696
119_233,Check credit history,63704316505
119_233,Assess loan risk,63704316631
119_233,Assess eligibility,63704318577
119_233,Reject application,63704318901
119_233,Loan application rejected,63704318901
132_234,Loan application received,63705099600
132_234,Check application form completeness,63705103039
132_234,Check credit history,63705104382
132_234,Assess loan risk,63705105613
132_234,Appraise property,63705105767
132_234,Assess eligibility,63705109074
132_234,Reject application,63705110688
132_234,Loan application rejected,63705110688
153_235,Loan application received,63706649400
153_235,Check application form completeness,63706649636
153_235,Return application back to applicant,63706650396
153_235,Receive updated application,63706651133
153_235,Check application form completeness,63706653252
153_235,Check credit history,63706653952
153_235,Appraise property,63706655405
153_235,Assess loan risk,63706655820
153_235,Assess eligibility,63706656610
153_235,Prepare acceptance pack,63706660219
153_235,Check if home insurance quote is requested,63706663025
153_235,Send home insurance quote,63706664208
153_235,Verify repayment agreement,63706665230
153_235,Approve application,63706665256
153_235,Verify repayment agreement,63706665987
153_235,Prepare acceptance pack,63706667743
153_235,Added Activity,63706668912
153_235,Approve application,63706669565
153_235,Prepare acceptance pack,63706670022
153_235,Verify repayment agreement,63706670821
153_235,Added Activity,63706671582
153_235,Approve application,63706671674
153_235,Verify repayment agreement,63706672073
153_235,Prepare acceptance pack,63706672735
153_235,Added Activity,63706736730
153_235,Approve application,63706739466
153_235,Verify repayment agreement,63706741286
153_235,Prepare acceptance pack,63706743042
153_235,Added Activity,63706745165
153_235,Loan application approved,63706745165
46_236,Loan application received,63699156000
46_236,Check application form completeness,63699156697
46_236,Appraise property,63699156863
46_236,Check credit history,63699158313
46_236,Assess loan risk,63699390630
46_236,Assess eligibility,63699390837
46_236,Reject application,63699391021
46_236,Loan application rejected,63699391021
232_237,Loan application received,63711846000
232_237,Check application form completeness,63711847649
232_237,Appraise property,63711848168
232_237,Check credit history,63711851878
232_237,Assess loan risk,63711856493
232_237,Assess eligibility,63711858648
232_237,Prepare acceptance pack,63712091872
232_237,Check if home insurance quote is requested,63712094445
232_237,Send home insurance quote,63712096695
232_237,Verify repayment agreement,63712096980
232_237,Approve application,63712097781
232_237,Prepare acceptance pack,63712098008
232_237,Verify repayment agreement,63712098327
232_237,Added Activity,63712098541
232_237,Approve application,63712101983
232_237,Verify repayment agreement,63712102095
232_237,Prepare acceptance pack,63712102305
232_237,Added Activity,63712104000
232_237,Approve application,63712111295
232_237,Prepare acceptance pack,63712112346
232_237,Verify repayment agreement,63712113748
232_237,Added Activity,63712114901
232_237,Loan application approved,63712114901
67_238,Loan application received,63700705800
67_238,Check application form completeness,63700707178
67_238,Appraise property,63700708395
67_238,Check credit history,63700710999
67_238,Assess loan risk,63700773386
67_238,Assess eligibility,63700773980
67_238,Reject application,63700774705
67_238,Loan application rejected,63700774705
44_239,Loan application received,63699066000
44_239,Check application form completeness,63699066386
44_239,Return application back to applicant,63699066877
44_239,Receive updated application,63699067572
44_239,Check application form completeness,63699067969
44_239,Check credit history,63699069403
44_239,Appraise property,63699070440
44_239,Assess loan risk,63699130827
44_239,Assess eligibility,63699132452
44_239,Reject application,63699133222
44_239,Loan application rejected,63699133222
230_240,Loan application received,63711756000
230_240,Check application form completeness,63711758102
230_240,Check credit history,63711761804
230_240,Appraise property,63711762262
230_240,Assess loan risk,63711763849
230_240,Assess eligibility,63711764271
230_240,Reject application,63711764277
230_240,Loan application rejected,63711764277
88_241,Loan application received,63702082800
88_241,Check application form completeness,63702083171
88_241,Appraise property,63702083518
88_241,Check credit history,63702087827
88_241,Assess loan risk,63702088149
88_241,Assess eligibility,63702091864
88_241,Prepare acceptance pack,63702093375
88_241,Check if home insurance quote is requested,63702094713
88_241,Send acceptance pack,63702096542
88_241,Verify repayment agreement,63702156138
88_241,Approve application,63702159671
88_241,Prepare acceptance pack,63702161744
88_241,Verify repayment agreement,63702166192
88_241,Added Activity,63702169225
88_241,Loan application approved,63702169225
23_242,Loan application received,63697689000
23_242,Check application form completeness,63697689584
23_242,Check credit history,63697749353
23_242,Appraise property,63697751729
23_242,Assess loan risk,63697752562
23_242,Assess eligibility,63697753873
23_242,Prepare acceptance pack,63697755828
23_242,Check if home insurance quote is requested,63697757082
23_242,Send acceptance pack,63697757885
23_242,Verify repayment agreement,63697758943
23_242,Cancel application,63697764009
23_242,Loan application canceled,63697764009
42_243,Loan application received,63698976000
42_243,Check application form completeness,63698977015
42_243,Check credit history,63698977455
42_243,Assess loan risk,63698977980
42_243,Appraise property,63698978552
42_243,Assess eligibility,63698979735
42_243,Prepare acceptance pack,63698981217
42_243,Check if home insurance quote is requested,63698981829
42_243,Send home insurance quote,63698984748
42_243,Verify repayment agreement,63699044518
42_243,Cancel application,63699044661
42_243,Loan application canceled,63699044661
63_244,Loan application received,63700353000
63_244,Check application form completeness,63700355564
63_244,Appraise property,63700355936
63_244,Check credit history,63700356011
63_244,Assess loan risk,63700357363
63_244,Assess eligibility,63700359996
63_244,Reject application,63700361908
63_244,Loan application rejected,63700361908
65_245,Loan application received,63700615800
65_245,Check application form completeness,63700616324
65_245,Check credit history,63700621577
65_245,Appraise property,63700621590
65_245,Assess loan risk,63700621972
65_245,Assess eligibility,63700624512
65_245,Reject application,63700625036
65_245,Loan application rejected,63700625036
113_246,Loan application received,63703812600
113_246,Check application form completeness,63703812861
113_246,Check credit history,63703813365
113_246,Appraise property,63703813939
113_246,Assess loan risk,63703817668
113_246,Assess eligibility,63703817693
113_246,Prepare acceptance pack,63703817776
113_246,Check if home insurance quote is requested,63703819922
113_246,Send home insurance quote,63703819963
113_246,Verify repayment agreement,63703822802
113_246,Approve application,63703823104
113_246,Prepare acceptance pack,63703823115
113_246,Verify repayment agreement,63703823269
113_246,Added Activity,63703824178
113_246,Approve application,63703883060
113_246,Verify repayment agreement,63703883207
113_246,Prepare acceptance pack,63703884137
113_246,Added Activity,63703885296
113_246,Approve application,63703886461
113_246,Verify repayment agreement,63703886758
113_246,Prepare acceptance pack,63703887745
113_246,Added Activity,63703891642
113_246,Approve application,63703894320
113_246,Verify repayment agreement,63703896563
113_246,Prepare acceptance pack,63703896650
113_246,Added Activity,63703897651
113_246,Loan application approved,63703897651
86_247,Loan application received,63701992800
86_247,Check application form completeness,63701997422
86_247,Check credit history,63701997490
86_247,Appraise property,63701998197
86_247,Assess loan risk,63701998705
86_247,Assess eligibility,63701998980
86_247,Reject application,63701999671
86_247,Loan application rejected,63701999671
157_248,Loan application received,63706829400
157_248,Check application form completeness,63706831842
157_248,Check credit history,63706832283
157_248,Assess loan risk,63706833638
157_248,Appraise property,63706835331
157_248,Assess eligibility,63706836898
157_248,Prepare acceptance pack,63706841571
157_248,Check if home insurance quote is requested,63706843039
157_248,Send home insurance quote,63706843485
157_248,Verify repayment agreement,63706843785
157_248,Approve application,63706848842
157_248,Prepare acceptance pack,63706907556
157_248,Verify repayment agreement,63706910273
157_248,Added Activity,63706910506
157_248,Approve application,63706911705
157_248,Verify repayment agreement,63706911708
157_248,Prepare acceptance pack,63706917829
157_248,Added Activity,63706920699
157_248,Loan application approved,63706920699
21_249,Loan application received,63697599000
21_249,Check application form completeness,63697601077
21_249,Appraise property,63697602505
21_249,Check credit history,63697603207
21_249,Assess loan risk,63697662047
21_249,Assess eligibility,63697662525
21_249,Reject application,63697666284
21_249,Loan application rejected,63697666284
