case Id,activity,timestamp
221_184,Loan application received,63711149400
221_184,Check application form completeness,63711151572
221_184,Check credit history,63711151621
221_184,Appraise property,63711152253
221_184,Assess loan risk,63711153703
221_184,Assess eligibility,63711157457
221_184,Reject application,63711159873
221_184,Loan application rejected,63711159873
99_185,Loan application received,63702779400
99_185,Check application form completeness,63702779551
99_185,Check credit history,63702779858
99_185,Assess loan risk,63702782746
99_185,Appraise property,63702783941
99_185,Assess eligibility,63702787492
99_185,Prepare acceptance pack,63702787621
99_185,Check if home insurance quote is requested,63702788184
99_185,Send acceptance pack,63703018877
99_185,Verify repayment agreement,63703018996
99_185,Cancel application,63703022297
99_185,Loan application canceled,63703022297
35_186,Loan application received,63698459400
35_186,Check application form completeness,63698461553
35_186,Appraise property,63698465192
35_186,Check credit history,63698465446
35_186,Assess loan risk,63698466039
35_186,Assess eligibility,63698466909
35_186,Appraise property,63698467356
35_186,Check credit history,63698467715
35_186,Assess loan risk,63698526138
35_186,Assess eligibility,63698528156
35_186,Prepare acceptance pack,63698528851
35_186,Check if home insurance quote is requested,63698532063
35_186,Send home insurance quote,63698533387
35_186,Verify repayment agreement,63698536380
35_186,Approve application,63698537413
35_186,Loan application approved,63698537413
13_187,Loan application received,63697066200
13_187,Check application form completeness,63697066874
13_187,Appraise property,63697067216
13_187,Check credit history,63697070466
13_187,Assess loan risk,63697070613
13_187,Assess eligibility,63697073577
13_187,Reject application,63697075278
13_187,Loan application rejected,63697075278
34_188,Loan application received,63698443200
34_188,Check application form completeness,63698443770
34_188,Check credit history,63698444022
34_188,Assess loan risk,63698444098
34_188,Appraise property,63698448053
34_188,Assess eligibility,63698448752
34_188,Reject application,63698449472
34_188,Loan application rejected,63698449472
98_189,Loan application received,63702763200
98_189,Check application form completeness,63702763927
98_189,Check credit history,63702764508
98_189,Appraise property,63702766109
98_189,Assess loan risk,63702766412
98_189,Assess eligibility,63702766684
98_189,Reject application,63702767426
98_189,Loan application rejected,63702767426
220_190,Loan application received,63711075600
220_190,Check application form completeness,63711077115
220_190,Check credit history,63711077813
220_190,Appraise property,63711078355
220_190,Assess loan risk,63711079886
220_190,Assess eligibility,63711080397
220_190,Reject application,63711140965
220_190,Loan application rejected,63711140965
12_191,Loan application received,63696992400
12_191,Check application form completeness,63696993799
12_191,Appraise property,63696995111
12_191,Check credit history,63696995783
12_191,Assess loan risk,63696996435
12_191,Assess eligibility,63696996699
12_191,Prepare acceptance pack,63696997601
12_191,Check if home insurance quote is requested,63697059165
12_191,Send home insurance quote,63697059436
12_191,Verify repayment agreement,63697059719
12_191,Approve application,63697060532
12_191,Loan application approved,63697060532
32_192,Loan application received,63698295600
32_192,Check application form completeness,63698353797
32_192,Appraise property,63698354488
32_192,Check credit history,63698354675
32_192,Assess loan risk,63698357715
32_192,Assess eligibility,63698357856
32_192,Appraise property,63698359655
32_192,Check credit history,63698361931
32_192,Assess loan risk,63698363226
32_192,Assess eligibility,63698366379
32_192,Prepare acceptance pack,63698368833
32_192,Check if home insurance quote is requested,63698369310
32_192,Send acceptance pack,63698369408
32_192,Verify repayment agreement,63698370451
32_192,Approve application,63698370642
32_192,Loan application approved,63698370642
95_193,Loan application received,63702599400
95_193,Check application form completeness,63702602761
95_193,Check credit history,63702602924
95_193,Appraise property,63702602965
95_193,Assess loan risk,63702603674
95_193,Assess eligibility,63702604426
95_193,Appraise property,63702604908
95_193,Check credit history,63702606547
95_193,Assess loan risk,63702607422
95_193,Assess eligibility,63702607959
95_193,Reject application,63702608592
95_193,Loan application rejected,63702608592
96_194,Loan application received,63702615600
96_194,Check application form completeness,63702675311
96_194,Check credit history,63702675689
96_194,Appraise property,63702678189
96_194,Assess loan risk,63702681703
96_194,Assess eligibility,63702686183
96_194,Appraise property,63702690908
96_194,Check credit history,63702691905
96_194,Assess loan risk,63702693246
96_194,Assess eligibility,63702694979
96_194,Prepare acceptance pack,63702696061
96_194,Check if home insurance quote is requested,63702762362
96_194,Send acceptance pack,63702762532
96_194,Verify repayment agreement,63702765261
96_194,Cancel application,63702765706
96_194,Loan application canceled,63702765706
31_195,Loan application received,63698279400
31_195,Check application form completeness,63698282672
31_195,Appraise property,63698284289
31_195,Check credit history,63698291012
31_195,Assess loan risk,63698353817
31_195,Assess eligibility,63698354146
31_195,Reject application,63698354655
31_195,Loan application rejected,63698354655
33_196,Loan application received,63698369400
33_196,Check application form completeness,63698369575
33_196,Check credit history,63698370766
33_196,Appraise property,63698370955
33_196,Assess loan risk,63698374074
33_196,Assess eligibility,63698374880
33_196,Prepare acceptance pack,63698377319
33_196,Check if home insurance quote is requested,63698378841
33_196,Send home insurance quote,63698379423
33_196,Verify repayment agreement,63698381346
33_196,Cancel application,63698381839
33_196,Loan application canceled,63698381839
102_197,Loan application received,63703116000
102_197,Check application form completeness,63703116237
102_197,Check credit history,63703116717
102_197,Appraise property,63703117227
102_197,Assess loan risk,63703117309
102_197,Assess eligibility,63703119476
102_197,Appraise property,63703120348
102_197,Check credit history,63703122397
102_197,Assess loan risk,63703124817
102_197,Assess eligibility,63703125356
102_197,Prepare acceptance pack,63703125656
102_197,Check if home insurance quote is requested,63703127065
102_197,Send acceptance pack,63703127845
102_197,Verify repayment agreement,63703128754
102_197,Cancel application,63703129228
102_197,Loan application canceled,63703129228
11_198,Loan application received,63696976200
11_198,Check application form completeness,63696976702
11_198,Appraise property,63696976823
11_198,Check credit history,63696976926
11_198,Assess loan risk,63696977096
11_198,Assess eligibility,63696978388
11_198,Appraise property,63696979211
11_198,Check credit history,63696980094
11_198,Assess loan risk,63696980550
11_198,Assess eligibility,63696982432
11_198,Check credit history,63696982645
11_198,Appraise property,63696983029
11_198,Assess loan risk,63696983569
11_198,Assess eligibility,63696984381
11_198,Check credit history,63696985399
11_198,Appraise property,63696985772
11_198,Assess loan risk,63696988393
11_198,Assess eligibility,63696990715
11_198,Check credit history,63696990972
11_198,Appraise property,63696991024
11_198,Assess loan risk,63696993540
11_198,Assess eligibility,63696996427
11_198,Check credit history,63696996809
11_198,Appraise property,63696997987
11_198,Assess loan risk,63697058343
11_198,Assess eligibility,63697061195
11_198,Check credit history,63697061909
11_198,Assess loan risk,63697062068
11_198,Appraise property,63697063766
11_198,Assess eligibility,63697065764
11_198,Prepare acceptance pack,63697066715
11_198,Check if home insurance quote is requested,63697067049
11_198,Send home insurance quote,63697069461
11_198,Verify repayment agreement,63697074597
11_198,Approve application,63697076531
11_198,Loan application approved,63697076531
103_199,Loan application received,63703132200
103_199,Check application form completeness,63703132899
103_199,Appraise property,63703133427
103_199,Check credit history,63703192893
103_199,Assess loan risk,63703193708
103_199,Assess eligibility,63703193805
103_199,Prepare acceptance pack,63703195125
103_199,Check if home insurance quote is requested,63703196407
103_199,Send home insurance quote,63703198246
103_199,Verify repayment agreement,63703198565
103_199,Cancel application,63703200936
103_199,Loan application canceled,63703200936
97_200,Loan application received,63702689400
97_200,Check application form completeness,63702689649
97_200,Appraise property,63702690399
97_200,Check credit history,63702694452
97_200,Assess loan risk,63702697757
97_200,Assess eligibility,63702699258
97_200,Check credit history,63702699365
97_200,Appraise property,63702700080
97_200,Assess loan risk,63702762210
97_200,Assess eligibility,63702762825
97_200,Reject application,63702762867
97_200,Loan application rejected,63702762867
10_201,Loan application received,63696729600
10_201,Check application form completeness,63696730936
10_201,Check credit history,63696731159
10_201,Appraise property,63696731727
10_201,Assess loan risk,63696731783
10_201,Assess eligibility,63696732795
10_201,Appraise property,63696733418
10_201,Check credit history,63696734446
10_201,Assess loan risk,63696734872
10_201,Assess eligibility,63696735101
10_201,Reject application,63696736020
10_201,Loan application rejected,63696736020
168_202,Loan application received,63707526000
168_202,Check application form completeness,63707526052
168_202,Check credit history,63707526173
168_202,Appraise property,63707527738
168_202,Assess loan risk,63707531807
168_202,Assess eligibility,63707536352
168_202,Reject application,63707538915
168_202,Loan application rejected,63707538915
40_203,Loan application received,63698886000
40_203,Check application form completeness,63698886224
40_203,Appraise property,63698886965
40_203,Check credit history,63698887286
40_203,Assess loan risk,63698888286
40_203,Assess eligibility,63698888438
40_203,Appraise property,63698889851
40_203,Check credit history,63698890958
40_203,Assess loan risk,63698895493
40_203,Assess eligibility,63698895746
40_203,Prepare acceptance pack,63698897029
40_203,Check if home insurance quote is requested,63698898666
40_203,Send home insurance quote,63698898880
40_203,Verify repayment agreement,63698899083
40_203,Approve application,63698959431
40_203,Loan application approved,63698959431
238_204,Loan application received,63712288800
238_204,Check application form completeness,63712288974
238_204,Appraise property,63712290218
238_204,Check credit history,63712290991
238_204,Assess loan risk,63712291566
238_204,Assess eligibility,63712291855
238_204,Check credit history,63712292219
238_204,Appraise property,63712350416
238_204,Assess loan risk,63712350764
238_204,Assess eligibility,63712353232
238_204,Prepare acceptance pack,63712353917
238_204,Check if home insurance quote is requested,63712355563
238_204,Send home insurance quote,63712355593
238_204,Verify repayment agreement,63712358263
238_204,Approve application,63712358384
238_204,Loan application approved,63712358384
80_205,Loan application received,63701492400
80_205,Check application form completeness,63701552102
80_205,Check credit history,63701552148
80_205,Assess loan risk,63701554525
80_205,Appraise property,63701554942
80_205,Assess eligibility,63701558643
80_205,Prepare acceptance pack,63701559491
80_205,Check if home insurance quote is requested,63701560385
80_205,Send acceptance pack,63701561015
80_205,Verify repayment agreement,63701561316
80_205,Approve application,63701561687
80_205,Loan application approved,63701561687
84_206,Loan application received,63701902800
84_206,Check application form completeness,63701906332
84_206,Return application back to applicant,63701907117
84_206,Receive updated application,63701907178
84_206,Check application form completeness,63701910246
84_206,Appraise property,63701910725
84_206,Check credit history,63701911872
84_206,Assess loan risk,63701912298
84_206,Assess eligibility,63701913904
84_206,Check credit history,63701914022
84_206,Assess loan risk,63701914186
84_206,Appraise property,63701915309
84_206,Assess eligibility,63701919790
84_206,Prepare acceptance pack,63701922596
84_206,Check if home insurance quote is requested,63701923273
84_206,Send home insurance quote,63701982029
84_206,Verify repayment agreement,63701982832
84_206,Cancel application,63701983276
84_206,Loan application canceled,63701983276
82_207,Loan application received,63701812800
82_207,Check application form completeness,63701816960
82_207,Appraise property,63701817026
82_207,Check credit history,63701818132
82_207,Assess loan risk,63701818347
82_207,Assess eligibility,63701819788
82_207,Reject application,63701822394
82_207,Loan application rejected,63701822394
48_208,Loan application received,63699418800
48_208,Check application form completeness,63699476642
48_208,Check credit history,63699476927
48_208,Assess loan risk,63699478217
48_208,Appraise property,63699478398
48_208,Assess eligibility,63699482351
48_208,Appraise property,63699484118
48_208,Check credit history,63699485369
48_208,Assess loan risk,63699486011
48_208,Assess eligibility,63699488488
48_208,Check credit history,63699489700
48_208,Assess loan risk,63699490052
48_208,Appraise property,63699490142
48_208,Assess eligibility,63699490175
48_208,Check credit history,63699490877
48_208,Appraise property,63699491480
48_208,Assess loan risk,63699492810
48_208,Assess eligibility,63699493685
48_208,Prepare acceptance pack,63699497731
48_208,Check if home insurance quote is requested,63699500176
48_208,Send home insurance quote,63699501043
48_208,Verify repayment agreement,63699502634
48_208,Approve application,63699504158
48_208,Loan application approved,63699504158
234_209,Loan application received,63712108800
234_209,Check application form completeness,63712109399
234_209,Appraise property,63712109589
234_209,Check credit history,63712113189
234_209,Assess loan risk,63712113384
234_209,Assess eligibility,63712115165
234_209,Appraise property,63712116553
234_209,Check credit history,63712119437
234_209,Assess loan risk,63712178647
234_209,Assess eligibility,63712179530
234_209,Check credit history,63712180785
234_209,Assess loan risk,63712184352
234_209,Appraise property,63712184477
234_209,Assess eligibility,63712188764
234_209,Check credit history,63712190824
234_209,Appraise property,63712191680
234_209,Assess loan risk,63712192595
234_209,Assess eligibility,63712193801
234_209,Prepare acceptance pack,63712194885
234_209,Check if home insurance quote is requested,63712199144
234_209,Send home insurance quote,63712199780
234_209,Verify repayment agreement,63712203239
234_209,Cancel application,63712204414
234_209,Loan application canceled,63712204414
162_210,Loan application received,63707256000
162_210,Check application form completeness,63707260112
162_210,Return application back to applicant,63707260408
162_210,Receive updated application,63707261532
162_210,Check application form completeness,63707264098
162_210,Check credit history,63707266406
162_210,Assess loan risk,63707266693
162_210,Appraise property,63707266743
162_210,Assess eligibility,63707266983
162_210,Appraise property,63707268222
162_210,Check credit history,63707271832
162_210,Assess loan risk,63707272348
162_210,Assess eligibility,63707278332
162_210,Check credit history,63707278351
162_210,Assess loan risk,63707278582
162_210,Appraise property,63707278874
162_210,Assess eligibility,63707280665
162_210,Prepare acceptance pack,63707342763
162_210,Check if home insurance quote is requested,63707344755
162_210,Send home insurance quote,63707346732
162_210,Verify repayment agreement,63707347086
162_210,Cancel application,63707351610
162_210,Loan application canceled,63707351610
236_211,Loan application received,63712198800
236_211,Check application form completeness,63712199758
236_211,Return application back to applicant,63712202121
236_211,Receive updated application,63712203217
236_211,Check application form completeness,63712203421
236_211,Check credit history,63712203665
236_211,Appraise property,63712204013
236_211,Assess loan risk,63712204144
236_211,Assess eligibility,63712204739
236_211,Prepare acceptance pack,63712263631
236_211,Check if home insurance quote is requested,63712263871
236_211,Send acceptance pack,63712264079
236_211,Verify repayment agreement,63712264965
236_211,Approve application,63712266334
236_211,Loan application approved,63712266334
160_212,Loan application received,63706935600
160_212,Check application form completeness,63706995350
160_212,Appraise property,63706995379
160_212,Check credit history,63706997755
160_212,Assess loan risk,63707000482
160_212,Assess eligibility,63707001267
160_212,Prepare acceptance pack,63707002137
160_212,Check if home insurance quote is requested,63707005843
160_212,Send home insurance quote,63707006041
160_212,Verify repayment agreement,63707006131
160_212,Approve application,63707006203
160_212,Loan application approved,63707006203
193_213,Loan application received,63709255800
193_213,Check application form completeness,63709256568
193_213,Appraise property,63709257487
193_213,Check credit history,63709257988
193_213,Assess loan risk,63709260861
193_213,Assess eligibility,63709263084
193_213,Check credit history,63709264228
193_213,Appraise property,63709265553
193_213,Assess loan risk,63709328943
193_213,Assess eligibility,63709329477
193_213,Prepare acceptance pack,63709331181
193_213,Check if home insurance quote is requested,63709331672
193_213,Send acceptance pack,63709333091
193_213,Verify repayment agreement,63709336005
193_213,Approve application,63709336362
193_213,Loan application approved,63709336362
170_214,Loan application received,63707616000
170_214,Check application form completeness,63707616728
170_214,Appraise property,63707617803
170_214,Check credit history,63707618706
170_214,Assess loan risk,63707619979
170_214,Assess eligibility,63707623582
170_214,Prepare acceptance pack,63707624581
170_214,Check if home insurance quote is requested,63707624996
170_214,Send home insurance quote,63707859141
170_214,Verify repayment agreement,63707859224
170_214,Cancel application,63707860229
170_214,Loan application canceled,63707860229
172_215,Loan application received,63707878800
172_215,Check application form completeness,63707879557
172_215,Appraise property,63707879880
172_215,Check credit history,63707880902
172_215,Assess loan risk,63707881630
172_215,Assess eligibility,63707881845
172_215,Check credit history,63707882067
172_215,Appraise property,63707882701
172_215,Assess loan risk,63707883207
172_215,Assess eligibility,63707884207
172_215,Check credit history,63707884888
172_215,Appraise property,63707885447
172_215,Assess loan risk,63707885585
172_215,Assess eligibility,63707946322
172_215,Appraise property,63707947472
172_215,Check credit history,63707947711
172_215,Assess loan risk,63707953010
172_215,Assess eligibility,63707954011
172_215,Check credit history,63707954108
172_215,Appraise property,63707956129
172_215,Assess loan risk,63707956720
172_215,Assess eligibility,63707957372
172_215,Prepare acceptance pack,63707959485
172_215,Check if home insurance quote is requested,63707961184
172_215,Send home insurance quote,63707961230
172_215,Verify repayment agreement,63707962848
172_215,Cancel application,63707964147
172_215,Loan application canceled,63707964147
191_216,Loan application received,63709165800
191_216,Check application form completeness,63709166919
191_216,Return application back to applicant,63709169797
191_216,Receive updated application,63709170953
191_216,Check application form completeness,63709171520
191_216,Check credit history,63709171668
191_216,Assess loan risk,63709172045
191_216,Appraise property,63709172673
191_216,Assess eligibility,63709172676
191_216,Appraise property,63709173901
191_216,Check credit history,63709178132
191_216,Assess loan risk,63709179775
191_216,Assess eligibility,63709240569
191_216,Reject application,63709243588
191_216,Loan application rejected,63709243588
195_217,Loan application received,63709345800
195_217,Check application form completeness,63709346795
195_217,Appraise property,63709347807
195_217,Check credit history,63709348020
195_217,Assess loan risk,63709348935
195_217,Assess eligibility,63709350887
195_217,Check credit history,63709351075
195_217,Assess loan risk,63709351315
195_217,Appraise property,63709351991
195_217,Assess eligibility,63709353338
195_217,Reject application,63709412499
195_217,Loan application rejected,63709412499
130_218,Loan application received,63705009600
130_218,Check application form completeness,63705013127
130_218,Check credit history,63705013599
130_218,Appraise property,63705015505
130_218,Assess loan risk,63705018116
130_218,Assess eligibility,63705022107
130_218,Prepare acceptance pack,63705023090
130_218,Check if home insurance quote is requested,63705025596
130_218,Send home insurance quote,63705025773
130_218,Verify repayment agreement,63705026252
130_218,Cancel application,63705030329
130_218,Loan application canceled,63705030329
151_219,Loan application received,63706329000
151_219,Check application form completeness,63706329747
151_219,Appraise property,63706391142
151_219,Check credit history,63706391755
151_219,Assess loan risk,63706393088
151_219,Assess eligibility,63706394859
151_219,Appraise property,63706396342
151_219,Check credit history,63706396396
151_219,Assess loan risk,63706399769
151_219,Assess eligibility,63706402637
151_219,Prepare acceptance pack,63706403562
151_219,Check if home insurance quote is requested,63706403960
151_219,Send acceptance pack,63706404826
151_219,Verify repayment agreement,63706406264
151_219,Approve application,63706407246
151_219,Loan application approved,63706407246
136_220,Loan application received,63705452400
136_220,Check application form completeness,63705454599
136_220,Check credit history,63705454892
136_220,Assess loan risk,63705457249
136_220,Appraise property,63705457548
136_220,Assess eligibility,63705458226
136_220,Reject application,63705458611
136_220,Loan application rejected,63705458611
178_221,Loan application received,63708206400
178_221,Check application form completeness,63708206708
178_221,Appraise property,63708207085
178_221,Check credit history,63708207536
178_221,Assess loan risk,63708212705
178_221,Assess eligibility,63708213180
178_221,Reject application,63708213896
178_221,Loan application rejected,63708213896
115_222,Loan application received,63703902600
115_222,Check application form completeness,63703905142
115_222,Check credit history,63703905741
115_222,Appraise property,63703908188
115_222,Assess loan risk,63703910403
115_222,Assess eligibility,63703975553
115_222,Reject application,63703981235
115_222,Loan application rejected,63703981235
117_223,Loan application received,63703992600
117_223,Check application form completeness,63703994176
117_223,Appraise property,63703994421
117_223,Check credit history,63703997921
117_223,Assess loan risk,63704229747
117_223,Assess eligibility,63704231212
117_223,Prepare acceptance pack,63704231686
117_223,Check if home insurance quote is requested,63704231855
117_223,Send home insurance quote,63704235595
117_223,Verify repayment agreement,63704236531
117_223,Cancel application,63704237784
117_223,Loan application canceled,63704237784
134_224,Loan application received,63705189600
134_224,Check application form completeness,63705189967
134_224,Appraise property,63705190284
134_224,Check credit history,63705194999
134_224,Assess loan risk,63705197416
134_224,Assess eligibility,63705197547
134_224,Appraise property,63705197609
134_224,Check credit history,63705199426
134_224,Assess loan risk,63705199861
134_224,Assess eligibility,63705202860
134_224,Prepare acceptance pack,63705206182
134_224,Check if home insurance quote is requested,63705438951
134_224,Send acceptance pack,63705439875
134_224,Verify repayment agreement,63705440780
134_224,Approve application,63705440895
134_224,Loan application approved,63705440895
138_225,Loan application received,63705542400
138_225,Check application form completeness,63705542786
138_225,Appraise property,63705544585
138_225,Check credit history,63705544925
138_225,Assess loan risk,63705546889
138_225,Assess eligibility,63705550712
138_225,Reject application,63705552208
138_225,Loan application rejected,63705552208
199_226,Loan application received,63709698600
199_226,Check application form completeness,63709698758
199_226,Check credit history,63709698802
199_226,Appraise property,63709698865
199_226,Assess loan risk,63709699205
199_226,Assess eligibility,63709699262
199_226,Check credit history,63709758693
199_226,Assess loan risk,63709759927
199_226,Appraise property,63709764851
199_226,Assess eligibility,63709764901
199_226,Check credit history,63709765033
199_226,Assess loan risk,63709765353
199_226,Appraise property,63709766488
199_226,Assess eligibility,63709767401
199_226,Reject application,63709769671
199_226,Loan application rejected,63709769671
155_227,Loan application received,63706739400
155_227,Check application form completeness,63706741345
155_227,Appraise property,63706741378
155_227,Check credit history,63706744023
155_227,Assess loan risk,63706749396
155_227,Assess eligibility,63706751552
155_227,Check credit history,63706753897
155_227,Assess loan risk,63706754165
155_227,Appraise property,63706756539
155_227,Assess eligibility,63706759148
155_227,Reject application,63706821486
155_227,Loan application rejected,63706821486
159_228,Loan application received,63706919400
159_228,Check application form completeness,63706921886
159_228,Appraise property,63706923643
159_228,Check credit history,63706923941
159_228,Assess loan risk,63706926173
159_228,Assess eligibility,63706927290
159_228,Check credit history,63706929248
159_228,Assess loan risk,63706930260
159_228,Appraise property,63706931018
159_228,Assess eligibility,63706934355
159_228,Check credit history,63706934420
159_228,Assess loan risk,63706935225
159_228,Appraise property,63706998847
159_228,Assess eligibility,63707003532
159_228,Prepare acceptance pack,63707006861
159_228,Check if home insurance quote is requested,63707007177
159_228,Send acceptance pack,63707007294
159_228,Verify repayment agreement,63707007302
159_228,Approve application,63707008482
159_228,Loan application approved,63707008482
197_229,Loan application received,63709435800
197_229,Check application form completeness,63709671971
197_229,Check credit history,63709673968
197_229,Appraise property,63709674021
197_229,Assess loan risk,63709675108
197_229,Assess eligibility,63709677390
197_229,Check credit history,63709677655
197_229,Assess loan risk,63709678316
197_229,Appraise property,63709680321
197_229,Assess eligibility,63709681554
197_229,Check credit history,63709687160
197_229,Assess loan risk,63709688050
197_229,Appraise property,63709688807
197_229,Assess eligibility,63709690410
197_229,Check credit history,63709690457
197_229,Appraise property,63709693280
197_229,Assess loan risk,63709693517
197_229,Assess eligibility,63709764420
197_229,Prepare acceptance pack,63709764996
197_229,Check if home insurance quote is requested,63709768686
197_229,Send acceptance pack,63709773487
197_229,Verify repayment agreement,63709774786
197_229,Approve application,63709774972
197_229,Loan application approved,63709774972
174_230,Loan application received,63707968800
174_230,Check application form completeness,63707970184
174_230,Appraise property,63707970621
174_230,Check credit history,63707971087
174_230,Assess loan risk,63708030166
174_230,Assess eligibility,63708033369
174_230,Prepare acceptance pack,63708037071
174_230,Check if home insurance quote is requested,63708037962
174_230,Send home insurance quote,63708038041
174_230,Verify repayment agreement,63708041168
174_230,Cancel application,63708044142
174_230,Loan application canceled,63708044142
176_231,Loan application received,63708058800
176_231,Check application form completeness,63708119844
176_231,Check credit history,63708120508
176_231,Assess loan risk,63708120549
176_231,Appraise property,63708125299
176_231,Assess eligibility,63708126199
176_231,Appraise property,63708126455
176_231,Check credit history,63708127645
176_231,Assess loan risk,63708131027
176_231,Assess eligibility,63708131585
176_231,Appraise property,63708132276
176_231,Check credit history,63708132732
176_231,Assess loan risk,63708133717
176_231,Assess eligibility,63708136454
176_231,Check credit history,63708137546
176_231,Appraise property,63708139353
176_231,Assess loan risk,63708140174
176_231,Assess eligibility,63708140319
176_231,Prepare acceptance pack,63708141305
176_231,Check if home insurance quote is requested,63708143647
176_231,Send home insurance quote,63708203980
176_231,Verify repayment agreement,63708204082
176_231,Approve application,63708206035
176_231,Loan application approved,63708206035
111_232,Loan application received,63703722600
111_232,Check application form completeness,63703722784
111_232,Appraise property,63703723060
111_232,Check credit history,63703723443
111_232,Assess loan risk,63703725895
111_232,Assess eligibility,63703727700
111_232,Check credit history,63703727834
111_232,Appraise property,63703729183
111_232,Assess loan risk,63703729298
111_232,Assess eligibility,63703729892
111_232,Appraise property,63703730401
111_232,Check credit history,63703730598
111_232,Assess loan risk,63703732097
111_232,Assess eligibility,63703737019
111_232,Reject application,63703738382
111_232,Loan application rejected,63703738382
119_233,Loan application received,63704255400
119_233,Check application form completeness,63704315109
119_233,Check credit history,63704315164
119_233,Assess loan risk,63704316163
119_233,Appraise property,63704316369
119_233,Assess eligibility,63704321928
119_233,Check credit history,63704323170
119_233,Appraise property,63704323337
119_233,Assess loan risk,63704323668
119_233,Assess eligibility,63704326441
119_233,Prepare acceptance pack,63704326892
119_233,Check if home insurance quote is requested,63704327209
119_233,Send home insurance quote,63704327351
119_233,Verify repayment agreement,63704330447
119_233,Approve application,63704331123
119_233,Loan application approved,63704331123
132_234,Loan application received,63705099600
132_234,Check application form completeness,63705105033
132_234,Check credit history,63705105368
132_234,Assess loan risk,63705107044
132_234,Appraise property,63705107650
132_234,Assess eligibility,63705108030
132_234,Reject application,63705113432
132_234,Loan application rejected,63705113432
153_235,Loan application received,63706649400
153_235,Check application form completeness,63706649442
153_235,Check credit history,63706649845
153_235,Assess loan risk,63706650314
153_235,Appraise property,63706655956
153_235,Assess eligibility,63706655994
153_235,Appraise property,63706656617
153_235,Check credit history,63706661242
153_235,Assess loan risk,63706662171
153_235,Assess eligibility,63706662382
153_235,Prepare acceptance pack,63706663689
153_235,Check if home insurance quote is requested,63706664202
153_235,Send acceptance pack,63706664935
153_235,Verify repayment agreement,63706667221
153_235,Cancel application,63706667379
153_235,Loan application canceled,63706667379
46_236,Loan application received,63699156000
46_236,Check application form completeness,63699156541
46_236,Check credit history,63699156874
46_236,Assess loan risk,63699157296
46_236,Appraise property,63699392149
46_236,Assess eligibility,63699392705
46_236,Appraise property,63699392740
46_236,Check credit history,63699398228
46_236,Assess loan risk,63699406045
46_236,Assess eligibility,63699406049
46_236,Appraise property,63699406460
46_236,Check credit history,63699406937
46_236,Assess loan risk,63699408616
46_236,Assess eligibility,63699409501
46_236,Prepare acceptance pack,63699409688
46_236,Check if home insurance quote is requested,63699409869
46_236,Send home insurance quote,63699409915
46_236,Verify repayment agreement,63699476617
46_236,Approve application,63699478587
46_236,Loan application approved,63699478587
232_237,Loan application received,63711846000
232_237,Check application form completeness,63711847225
232_237,Check credit history,63711848450
232_237,Appraise property,63711851542
232_237,Assess loan risk,63711852777
232_237,Assess eligibility,63711858269
232_237,Appraise property,63711859436
232_237,Check credit history,63712091295
232_237,Assess loan risk,63712092093
232_237,Assess eligibility,63712093951
232_237,Prepare acceptance pack,63712098155
232_237,Check if home insurance quote is requested,63712099277
232_237,Send acceptance pack,63712100918
232_237,Verify repayment agreement,63712109943
232_237,Cancel application,63712110352
232_237,Loan application canceled,63712110352
67_238,Loan application received,63700705800
67_238,Check application form completeness,63700705811
67_238,Appraise property,63700706149
67_238,Check credit history,63700707663
67_238,Assess loan risk,63700708946
67_238,Assess eligibility,63700710015
67_238,Appraise property,63700710585
67_238,Check credit history,63700710734
67_238,Assess loan risk,63700773963
67_238,Assess eligibility,63700777184
67_238,Reject application,63700779007
67_238,Loan application rejected,63700779007
44_239,Loan application received,63699066000
44_239,Check application form completeness,63699068770
44_239,Check credit history,63699069485
44_239,Assess loan risk,63699070594
44_239,Appraise property,63699132597
44_239,Assess eligibility,63699133676
44_239,Reject application,63699135569
44_239,Loan application rejected,63699135569
230_240,Loan application received,63711756000
230_240,Check application form completeness,63711757146
230_240,Check credit history,63711759439
230_240,Appraise property,63711760260
230_240,Assess loan risk,63711760400
230_240,Assess eligibility,63711760452
230_240,Check credit history,63711760563
230_240,Appraise property,63711761134
230_240,Assess loan risk,63711761473
230_240,Assess eligibility,63711762729
230_240,Check credit history,63711763800
230_240,Assess loan risk,63711763913
230_240,Appraise property,63711766805
230_240,Assess eligibility,63711767839
230_240,Appraise property,63711768331
230_240,Check credit history,63711772633
230_240,Assess loan risk,63711832539
230_240,Assess eligibility,63711834042
230_240,Check credit history,63711835251
230_240,Assess loan risk,63711835633
230_240,Appraise property,63711836145
230_240,Assess eligibility,63711838628
230_240,Reject application,63711838666
230_240,Loan application rejected,63711838666
88_241,Loan application received,63702082800
88_241,Check application form completeness,63702088312
88_241,Appraise property,63702088987
88_241,Check credit history,63702092217
88_241,Assess loan risk,63702092671
88_241,Assess eligibility,63702092808
88_241,Prepare acceptance pack,63702093088
88_241,Check if home insurance quote is requested,63702093380
88_241,Send acceptance pack,63702095225
88_241,Verify repayment agreement,63702096161
88_241,Cancel application,63702096839
88_241,Loan application canceled,63702096839
23_242,Loan application received,63697689000
23_242,Check application form completeness,63697689301
23_242,Check credit history,63697689794
23_242,Assess loan risk,63697748404
23_242,Appraise property,63697750111
23_242,Assess eligibility,63697751121
23_242,Check credit history,63697751409
23_242,Assess loan risk,63697751537
23_242,Appraise property,63697761864
