case Id,activity,timestamp
176_231,Assess loan risk,63708123549
176_231,Assess eligibility,63708127197
176_231,Reject application,63708128365
176_231,Loan application rejected,63708128365
111_232,Loan application received,63703722600
111_232,Check application form completeness,63703724131
111_232,Check credit history,63703724575
111_232,Appraise property,63703724971
111_232,Assess loan risk,63703731141
111_232,Assess eligibility,63703732539
111_232,Prepare acceptance pack,63703735300
111_232,Check if home insurance quote is requested,63703796592
111_232,Send acceptance pack,63703802098
111_232,Verify repayment agreement,63703802313
111_232,Check credit history,63703811079
111_232,Assess loan risk,63703815914
111_232,Cancel application,63703820715
111_232,Loan application canceled,63703820715
119_233,Loan application received,63704255400
119_233,Check application form completeness,63704316632
119_233,Check credit history,63704317211
119_233,Appraise property,63704319204
119_233,Assess loan risk,63704320384
119_233,Assess eligibility,63704320940
119_233,Prepare acceptance pack,63704322512
119_233,Check if home insurance quote is requested,63704325672
119_233,Send home insurance quote,63704326945
119_233,Verify repayment agreement,63704327234
119_233,Check credit history,63704328226
119_233,Assess loan risk,63704331067
119_233,Cancel application,63704331116
119_233,Loan application canceled,63704331116
132_234,Loan application received,63705099600
132_234,Check application form completeness,63705099659
132_234,Check credit history,63705100191
132_234,Assess loan risk,63705101412
132_234,Appraise property,63705101869
132_234,Assess eligibility,63705102919
132_234,Prepare acceptance pack,63705104137
132_234,Check if home insurance quote is requested,63705104759
132_234,Send home insurance quote,63705105070
132_234,Verify repayment agreement,63705105212
132_234,Check credit history,63705105332
132_234,Assess loan risk,63705108321
132_234,Approve application,63705109834
132_234,Loan application approved,63705109834
153_235,Loan application received,63706649400
153_235,Check application form completeness,63706649666
153_235,Appraise property,63706649767
153_235,Check credit history,63706649942
153_235,Assess loan risk,63706652522
153_235,Assess eligibility,63706653313
153_235,Prepare acceptance pack,63706653358
153_235,Check if home insurance quote is requested,63706653436
153_235,Send acceptance pack,63706657174
153_235,Verify repayment agreement,63706657627
153_235,Check credit history,63706658173
153_235,Assess loan risk,63706659658
153_235,Approve application,63706661045
153_235,Loan application approved,63706661045
46_236,Loan application received,63699156000
46_236,Check application form completeness,63699156702
46_236,Return application back to applicant,63699157245
46_236,Receive updated application,63699158156
46_236,Check application form completeness,63699158643
46_236,Check credit history,63699390417
46_236,Appraise property,63699392578
46_236,Assess loan risk,63699393204
46_236,Assess eligibility,63699394012
46_236,Reject application,63699394903
46_236,Loan application rejected,63699394903
232_237,Loan application received,63711846000
232_237,Check application form completeness,63711848066
232_237,Appraise property,63711848938
232_237,Check credit history,63711849643
232_237,Assess loan risk,63711849651
232_237,Assess eligibility,63711850611
232_237,Prepare acceptance pack,63711851518
232_237,Check if home insurance quote is requested,63711854855
232_237,Send home insurance quote,63712091655
232_237,Verify repayment agreement,63712093502
232_237,Check credit history,63712093550
232_237,Assess loan risk,63712096008
232_237,Approve application,63712099965
232_237,Loan application approved,63712099965
67_238,Loan application received,63700705800
67_238,Check application form completeness,63700711667
67_238,Appraise property,63700712031
67_238,Check credit history,63700712422
67_238,Assess loan risk,63700714154
67_238,Assess eligibility,63700714552
67_238,Reject application,63700772449
67_238,Loan application rejected,63700772449
44_239,Loan application received,63699066000
44_239,Check application form completeness,63699072480
44_239,Appraise property,63699132323
44_239,Check credit history,63699132397
44_239,Assess loan risk,63699133666
44_239,Assess eligibility,63699135754
44_239,Prepare acceptance pack,63699136024
44_239,Check if home insurance quote is requested,63699136900
44_239,Send acceptance pack,63699136982
44_239,Verify repayment agreement,63699138510
44_239,Check credit history,63699142000
44_239,Assess loan risk,63699143852
44_239,Approve application,63699143881
44_239,Loan application approved,63699143881
230_240,Loan application received,63711756000
230_240,Check application form completeness,63711756221
230_240,Check credit history,63711757353
230_240,Assess loan risk,63711757571
230_240,Appraise property,63711758116
230_240,Assess eligibility,63711758630
230_240,Reject application,63711759077
230_240,Loan application rejected,63711759077
88_241,Loan application received,63702082800
88_241,Check application form completeness,63702083712
88_241,Check credit history,63702084316
88_241,Appraise property,63702085499
88_241,Assess loan risk,63702086236
88_241,Assess eligibility,63702089792
88_241,Reject application,63702092932
88_241,Loan application rejected,63702092932
23_242,Loan application received,63697689000
23_242,Check application form completeness,63697689744
23_242,Check credit history,63697690234
23_242,Appraise property,63697750089
23_242,Assess loan risk,63697751462
23_242,Assess eligibility,63697752007
23_242,Prepare acceptance pack,63697753333
23_242,Check if home insurance quote is requested,63697754428
23_242,Send acceptance pack,63697754562
23_242,Verify repayment agreement,63697755754
23_242,Check credit history,63697756965
23_242,Assess loan risk,63697760087
23_242,Approve application,63697760250
23_242,Loan application approved,63697760250
42_243,Loan application received,63698976000
42_243,Check application form completeness,63698979714
42_243,Appraise property,63698980317
42_243,Check credit history,63698985266
42_243,Assess loan risk,63698985448
42_243,Assess eligibility,63699047654
42_243,Reject application,63699050862
42_243,Loan application rejected,63699050862
63_244,Loan application received,63700353000
63_244,Check application form completeness,63700357332
63_244,Check credit history,63700357432
63_244,Assess loan risk,63700358036
63_244,Appraise property,63700358741
63_244,Assess eligibility,63700361732
63_244,Reject application,63700363841
63_244,Loan application rejected,63700363841
65_245,Loan application received,63700615800
65_245,Check application form completeness,63700619446
65_245,Appraise property,63700619598
65_245,Check credit history,63700620432
65_245,Assess loan risk,63700624099
65_245,Assess eligibility,63700624712
65_245,Prepare acceptance pack,63700686800
65_245,Check if home insurance quote is requested,63700688134
65_245,Send home insurance quote,63700690904
65_245,Verify repayment agreement,63700691299
65_245,Check credit history,63700693543
65_245,Assess loan risk,63700697841
65_245,Approve application,63700709673
65_245,Loan application approved,63700709673
113_246,Loan application received,63703812600
113_246,Check application form completeness,63703812760
113_246,Check credit history,63703813586
113_246,Appraise property,63703814954
113_246,Assess loan risk,63703818252
113_246,Assess eligibility,63703819525
113_246,Prepare acceptance pack,63703821940
113_246,Check if home insurance quote is requested,63703821943
113_246,Send acceptance pack,63703823213
113_246,Verify repayment agreement,63703824365
113_246,Check credit history,63703883922
113_246,Assess loan risk,63703884538
113_246,Cancel application,63703885859
113_246,Loan application canceled,63703885859
86_247,Loan application received,63701992800
86_247,Check application form completeness,63701993492
86_247,Check credit history,63701994093
86_247,Appraise property,63701995445
86_247,Assess loan risk,63701996917
86_247,Assess eligibility,63701997859
86_247,Prepare acceptance pack,63701998701
86_247,Check if home insurance quote is requested,63701999326
86_247,Send acceptance pack,63702003039
86_247,Verify repayment agreement,63702003788
86_247,Check credit history,63702008969
86_247,Assess loan risk,63702009473
86_247,Cancel application,63702068463
86_247,Loan application canceled,63702068463
157_248,Loan application received,63706829400
157_248,Check application form completeness,63706830020
157_248,Appraise property,63706830422
157_248,Check credit history,63706831947
157_248,Assess loan risk,63706836126
157_248,Assess eligibility,63706839653
157_248,Prepare acceptance pack,63706841315
157_248,Check if home insurance quote is requested,63706842393
157_248,Send acceptance pack,63706842734
157_248,Verify repayment agreement,63706844063
157_248,Check credit history,63706907293
157_248,Assess loan risk,63706910225
157_248,Approve application,63706911242
157_248,Loan application approved,63706911242
21_249,Loan application received,63697599000
21_249,Check application form completeness,63697667201
21_249,Check credit history,63697669091
21_249,Appraise property,63697669505
21_249,Assess loan risk,63697673851
21_249,Assess eligibility,63697674540
21_249,Reject application,63697681464
21_249,Loan application rejected,63697681464
